file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\content\PatchUtils.java,run.halo.app.content.PatchUtils$StringChunk,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,9,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\MetadataOperator.java,run.halo.app.extension.MetadataOperator,interface,5,78,73,5,28,1,0,8,136,0.0,0.0,0.0,17,1,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,7,48,10,0,4,0,0,17,0,0,1,0,1,0,0,0,50,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\properties\SecurityProperties.java,run.halo.app.infra.properties.SecurityProperties$ReferrerOptions,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\JsonExtensionTest.java,run.halo.app.extension.JsonExtensionTest,class,4,4,0,4,4,1,0,27,0,0.0,1.0,1.0,4,0,0,0,0,4,4,0,0,0,1,0,0,0,0,1,0,0,0,36,0,0,0,0,0,11,0,7,0,7,0,0,0,0,27,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\router\EmptyView.java,run.halo.app.theme.router.EmptyView,class,4,9,5,4,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\theme\ReactiveSinglePageContentHandler.java,run.halo.app.theme.ReactiveSinglePageContentHandler,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\core\extension\endpoint\PluginEndpointTest.java,run.halo.app.core.extension.endpoint.PluginEndpointTest$PluginConfigAndSettingFetchTest,innerclass,8,8,0,8,3,1,0,18,0,0.0,1.0,1.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,0,24,0,0,0,0,0,14,0,3,0,3,0,0,0,0,21,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\security\authentication\login\UsernamePasswordLogoutHandler.java,run.halo.app.security.authentication.login.UsernamePasswordLogoutHandler,class,12,13,1,12,4,1,0,6,2,0.5,0.33333334,0.5,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,0,39,2,0,0,0,0,0,0,3,0,3,0,0,1,0,36,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\content\Snapshot.java,run.halo.app.core.extension.content.Snapshot$SnapShotSpec,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,8,0,0,0,0,25,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\endpoint\TagQueryEndpoint.java,run.halo.app.theme.endpoint.TagQueryEndpoint$TagPublicQuery,innerclass,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\endpoint\CustomEndpointsBuilder.java,run.halo.app.core.extension.endpoint.CustomEndpointsBuilder,class,7,9,2,7,4,1,0,18,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,22,3,0,0,0,0,4,0,2,2,7,1,0,0,5,17,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\router\factories\CategoriesRouteFactory.java,run.halo.app.theme.router.factories.CategoriesRouteFactory,class,8,11,3,8,2,1,0,9,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,2,0,0,0,0,2,0,0,0,2,0,0,0,1,22,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\ConfigMapTest.java,run.halo.app.extension.ConfigMapTest,class,11,11,0,11,4,1,0,24,6,0.75,0.0,0.0,4,0,0,0,0,4,4,0,0,0,1,0,0,0,0,1,0,0,3,50,0,0,0,0,0,35,3,14,0,15,0,0,0,0,36,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\console\WebSocketRequestPredicate.java,run.halo.app.console.WebSocketRequestPredicate,class,3,4,1,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\core\extension\endpoint\PostEndpointTest.java,run.halo.app.core.extension.endpoint.PostEndpointTest,class,18,19,1,18,7,1,0,38,0,0.6571428,0.71428573,0.71428573,7,0,0,0,0,7,7,0,0,0,5,0,0,0,0,5,0,0,6,68,1,0,0,0,0,25,4,10,0,16,0,0,0,2,52,0,1
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\service\impl\DefaultAttachmentService.java,run.halo.app.core.extension.service.impl.DefaultAttachmentService,class,22,23,1,22,9,1,0,28,0,0.16666667,1.0,1.0,6,0,5,1,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,53,9,0,1,0,0,3,0,10,1,25,2,0,0,18,55,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\metrics\VisitLogWriter.java,run.halo.app.metrics.VisitLogWriter$AsyncLogWriter,innerclass,3,3,0,3,12,1,0,17,1,0.6944445,0.46666667,1.0,6,0,5,0,0,1,6,0,0,0,6,2,0,6,0,0,5,0,4,59,2,0,1,3,0,4,5,11,0,10,2,0,0,0,54,8,3
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\content\Comment.java,run.halo.app.core.extension.content.Comment$CommentStatus,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,14,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\dialect\TemplateGlobalHeadProcessor.java,run.halo.app.theme.dialect.TemplateGlobalHeadProcessor,class,14,15,1,14,7,1,0,14,4,0.5,0.0,0.0,4,0,2,2,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,27,3,0,0,0,0,2,1,5,3,6,2,0,0,1,44,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\theme\ReactivePostContentHandler.java,run.halo.app.theme.ReactivePostContentHandler$PostContentContext,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\Theme.java,run.halo.app.core.extension.Theme$CustomTemplates,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\service\RoleBindingService.java,run.halo.app.core.extension.service.RoleBindingService,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\test\java\run\halo\app\extension\controller\ControllerBuilderTest.java,run.halo.app.extension.controller.ControllerBuilderTest,class,9,10,1,9,5,1,0,19,4,0.4,0.3,0.3,5,0,0,0,0,5,5,0,0,0,1,0,0,0,0,1,0,0,8,33,1,0,0,0,0,3,10,0,0,1,0,0,1,4,32,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\finders\impl\CommentPublicQueryServiceImplTest.java,run.halo.app.theme.finders.impl.CommentPublicQueryServiceImplTest$ListCommentTest,innerclass,17,17,0,17,8,1,0,65,28,0.0,0.0,0.0,8,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,4,138,3,0,0,0,0,44,51,36,0,40,1,1,0,4,79,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\reconciler\AuthProviderReconciler.java,run.halo.app.core.extension.reconciler.AuthProviderReconciler,class,14,15,1,14,5,1,0,14,6,0.75,0.0,0.0,4,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,19,3,0,0,0,0,0,0,0,0,2,1,0,0,0,21,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\security\authorization\RequestInfoFactory.java,run.halo.app.security.authorization.RequestInfoFactory,class,4,6,2,4,28,1,0,24,0,0.5,1.0,1.0,4,0,3,1,0,0,3,0,0,0,4,1,1,0,0,3,4,0,15,99,6,0,1,0,0,23,28,34,0,11,3,0,0,0,90,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\metrics\VisitedEventReconciler.java,run.halo.app.metrics.VisitedEventReconciler,class,17,18,1,17,12,1,0,28,16,0.7111112,0.32142857,0.53571427,9,0,8,1,0,0,8,0,0,0,5,0,0,5,0,0,4,0,2,98,3,2,0,1,0,3,3,13,1,12,2,0,1,2,77,1,2
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\ReactiveExtensionClientTest.java,run.halo.app.extension.ReactiveExtensionClientTest,class,29,31,2,29,22,2,0,66,0,0.59090906,0.6017316,0.66233766,22,0,0,0,0,22,22,0,0,0,6,1,0,0,0,6,1,0,16,266,6,0,0,0,0,77,71,45,0,48,1,0,2,11,101,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\core\extension\service\UserServiceImplTest.java,run.halo.app.core.extension.service.UserServiceImplTest$UpdateWithRawPasswordTest,innerclass,8,8,0,8,4,1,0,27,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,55,2,0,0,0,0,40,2,9,0,10,1,0,0,2,41,0,1
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\content\ListedPost.java,run.halo.app.content.ListedPost,class,7,9,2,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,21,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\MenuItem.java,run.halo.app.core.extension.MenuItem,class,8,9,1,8,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,2,0,0,3,0,32,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\exception\ExtensionException.java,run.halo.app.extension.exception.ExtensionException,class,2,6,4,2,3,2,4,0,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\ReactiveUrlDataBufferFetcher.java,run.halo.app.infra.ReactiveUrlDataBufferFetcher,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\router\ViewNameResolverTest.java,run.halo.app.theme.router.ViewNameResolverTest,class,13,13,0,13,3,1,0,22,0,0.33333334,1.0,1.0,3,0,0,0,0,3,3,0,0,0,3,0,0,3,0,0,0,0,0,25,0,0,0,0,0,19,0,3,2,6,0,0,0,0,36,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\MenuItem.java,run.halo.app.core.extension.MenuItem$MenuItemSpec,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,6,0,0,0,0,24,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\reconciler\RoleBindingReconciler.java,run.halo.app.core.extension.reconciler.RoleBindingReconciler,class,12,13,1,12,5,1,0,29,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,34,2,0,1,0,0,0,0,7,0,11,4,0,0,6,30,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\HaloPluginManager.java,run.halo.app.plugin.HaloPluginManager,class,31,44,13,31,60,2,0,79,357,0.8166667,0.06769231,0.11076923,30,0,16,4,8,2,26,0,3,1,4,0,0,4,0,0,1,0,3,285,23,4,11,7,2,13,2,23,1,25,4,0,0,2,168,1,13
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\content\comment\OwnerInfo.java,run.halo.app.content.comment.OwnerInfo,class,8,13,5,8,3,1,0,18,0,0.0,1.0,1.0,2,2,2,0,0,0,2,0,0,0,5,0,0,0,0,5,0,0,0,16,2,0,0,0,0,1,0,0,0,5,1,0,0,0,26,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\properties\ExtensionProperties.java,run.halo.app.infra.properties.ExtensionProperties,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\PluginConst.java,run.halo.app.plugin.PluginConst,interface,0,2,2,0,1,1,0,0,0,1.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,5,0,0,0,0,5,0,0,0,11,1,0,0,0,0,7,0,5,1,5,0,0,1,0,33,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\UnstructuredTest.java,run.halo.app.extension.UnstructuredTest,class,5,6,1,5,10,1,0,25,25,0.5,0.2777778,0.2777778,10,0,0,1,0,9,9,0,0,0,2,0,0,0,0,2,0,0,3,64,2,0,0,0,0,15,1,18,0,18,0,0,0,0,45,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\PostFinder.java,run.halo.app.theme.finders.PostFinder,interface,8,19,11,8,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\security\authorization\AuthorizationRuleResolver.java,run.halo.app.security.authorization.AuthorizationRuleResolver,interface,6,8,2,6,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,69,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\reconciler\CommentReconciler.java,run.halo.app.core.extension.reconciler.CommentReconciler,class,22,24,2,22,29,1,0,75,0,0.63888884,0.5,0.5,12,0,3,8,0,1,4,0,0,0,3,1,1,2,0,0,3,0,7,130,9,0,11,0,0,1,2,22,0,31,2,0,0,12,98,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\ApplicationTests.java,run.halo.app.ApplicationTests,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\plugin\PluginRequestMappingHandlerMappingTest.java,run.halo.app.plugin.PluginRequestMappingHandlerMappingTest$TestController,innerclass,4,4,0,4,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,8,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\vo\CategoryVo.java,run.halo.app.theme.finders.vo.CategoryVo,class,9,15,6,9,1,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,4,0,0,0,0,4,0,0,0,9,1,0,0,0,0,0,0,0,0,4,0,0,0,0,20,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\test\java\run\halo\app\extension\controller\DefaultControllerTest.java,run.halo.app.extension.controller.DefaultControllerTest$WorkerTest,innerclass,6,6,0,6,6,1,0,24,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,3,64,0,0,0,0,0,13,32,3,0,5,0,0,0,9,47,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\console\WebSocketUtilsTest.java,run.halo.app.console.WebSocketUtilsTest$IsWebSocketTest,innerclass,3,3,0,3,5,1,0,4,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,12,0,5,0,5,0,0,0,0,23,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\vo\SinglePageVo.java,run.halo.app.theme.finders.vo.SinglePageVo,class,8,14,6,8,1,2,0,12,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,9,1,0,0,0,0,1,0,2,0,3,0,0,0,0,25,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\core\extension\reconciler\PluginReconcilerTest.java,run.halo.app.core.extension.reconciler.PluginReconcilerTest$PluginLogoTest,innerclass,4,4,0,4,6,1,0,13,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,17,0,6,0,6,0,0,0,0,25,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\Unstructured.java,run.halo.app.extension.Unstructured$UnstructuredDeserializer,innerclass,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\core\extension\endpoint\PluginEndpointTest.java,run.halo.app.core.extension.endpoint.PluginEndpointTest$UpdatePluginConfigTest,innerclass,8,8,0,8,4,1,0,25,0,0.0,1.0,1.0,4,0,0,0,0,4,4,0,0,0,1,0,0,0,0,1,0,0,0,38,2,0,0,0,0,14,0,6,0,6,1,0,0,2,27,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\ThemeRootGetter.java,run.halo.app.infra.ThemeRootGetter,interface,0,6,6,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\test\java\run\halo\app\extension\ExtensionUtilTest.java,run.halo.app.extension.ExtensionUtilTest,class,5,5,0,5,3,1,0,18,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,19,31,0,0,0,0,0,10,0,4,0,4,0,0,0,0,22,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\extensionpoint\ExtensionDefinition.java,run.halo.app.plugin.extensionpoint.ExtensionDefinition,class,7,8,1,7,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,1,0,0,1,0,41,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\plugin\DefaultSettingFetcherTest.java,run.halo.app.plugin.DefaultSettingFetcherTest,class,15,16,1,15,8,1,0,37,16,0.5625,0.4,0.4,8,0,0,2,0,6,6,0,0,0,2,0,0,2,0,0,0,0,2,68,3,0,0,0,0,21,5,15,0,16,0,0,0,0,51,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\ListResultTest.java,run.halo.app.extension.ListResultTest,class,3,3,0,3,3,1,0,11,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0,2,2,18,6,0,3,0,0,0,0,19,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\event\post\ReplyDeletedEvent.java,run.halo.app.event.post.ReplyDeletedEvent,class,2,3,1,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\endpoint\SiteStatsQueryEndpoint.java,run.halo.app.theme.endpoint.SiteStatsQueryEndpoint,class,11,12,1,11,3,1,0,16,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,13,3,0,0,0,0,6,0,1,1,4,0,0,0,2,23,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\properties\SecurityProperties.java,run.halo.app.infra.properties.SecurityProperties$FrameOptions,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,5,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\DefaultSchemeManagerTest.java,run.halo.app.extension.DefaultSchemeManagerTest,class,17,17,0,17,8,3,0,23,0,0.375,1.0,1.0,8,0,0,0,0,8,8,0,0,0,2,0,0,0,0,2,0,0,2,72,0,0,0,0,0,6,11,9,0,12,1,0,2,6,55,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\impl\TagFinderImpl.java,run.halo.app.theme.finders.impl.TagFinderImpl,class,11,13,2,11,8,1,0,23,16,0.625,0.21428572,0.21428572,8,0,6,0,0,2,8,0,0,0,2,1,1,1,0,0,2,0,3,33,8,0,0,0,0,1,3,4,0,6,1,0,0,2,41,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\PluginCreatedEventReconciler.java,run.halo.app.plugin.PluginCreatedEventReconciler,class,15,16,1,15,9,1,0,26,10,0.65625,0.32142857,0.75,8,0,7,0,0,1,8,0,0,0,4,0,0,4,0,0,3,0,2,44,3,0,0,1,0,1,2,7,1,8,1,0,0,3,53,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\engine\HaloTemplateEngine.java,run.halo.app.theme.engine.HaloTemplateEngine,class,9,10,1,9,5,2,0,4,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,19,3,0,0,0,0,0,0,2,0,2,1,0,0,0,38,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\properties\ThemeProperties.java,run.halo.app.infra.properties.ThemeProperties,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\plugin\resources\ReverseProxyRouterFunctionFactoryTest.java,run.halo.app.plugin.resources.ReverseProxyRouterFunctionFactoryTest,class,11,12,1,11,2,1,0,9,1,0.8333333,NaN,NaN,2,0,0,1,0,1,1,0,0,0,3,0,0,3,0,0,0,0,2,18,1,0,0,0,0,5,1,4,0,7,0,0,0,0,23,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\attachment\Attachment.java,run.halo.app.core.extension.attachment.Attachment,class,8,16,8,8,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,1,0,0,17,0,0,0,0,0,3,0,1,0,3,0,0,2,0,16,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\router\ExtensionDeleteHandlerTest.java,run.halo.app.extension.router.ExtensionDeleteHandlerTest,class,11,11,0,11,4,1,0,37,0,0.0,1.0,1.0,4,0,0,0,0,4,4,0,0,0,1,0,0,0,0,1,0,0,0,52,0,0,0,0,1,12,6,17,0,19,1,0,0,2,50,0,1
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\security\SuperAdminInitializer.java,run.halo.app.security.SuperAdminInitializer,class,15,16,1,15,6,1,0,37,0,0.5,1.0,1.0,5,0,2,1,0,2,4,0,0,0,4,1,0,4,0,0,4,0,3,59,5,0,0,0,0,6,1,15,0,15,1,0,0,2,50,1,1
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\controller\ControllerBuilder.java,run.halo.app.extension.controller.ControllerBuilder,class,12,35,23,12,19,1,0,15,35,0.81818193,0.18181819,1.0,11,0,11,0,0,0,11,0,0,0,12,0,0,12,0,0,2,0,2,76,10,0,3,0,0,5,4,21,0,16,1,0,0,0,46,1,0
